entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
1407,0.9772849,12,0.7781183,0.67516935,0
1425,1.2765214,12,0.5120438,0.43491304,0
1485,0.6213321,12,1.1287831,1.0689093,0
1495,1.0320106,12,0.41226596,0.3570062,0
1521,0.85607463,12,1.1284308,1.0589252,0
1532,1.3591431,12,1.191658,1.0644243,0
1622,1.022497,12,1.1933084,0.96031666,0
1626,0.9409989,12,1.1778247,1.0015719,0
1635,0.94144434,12,2.869017,0.66359067,10
1638,0.6677746,12,1.5696849,1.3123053,0
1642,1.5316895,12,1.4572861,1.2476219,0
1680,2.5024247,12,1.0165447,1.0165447,1
1700,0.91827124,12,1.770913,1.4047946,0
1716,0.45034653,12,1.3081199,1.1601592,0
1792,0.85424787,12,0.7288981,0.655366,0
1810,0.8949365,12,1.2282172,1.06723,0
1847,1.233609,12,0.9606493,0.9606493,1
1862,1.4841849,12,1.1699812,1.145465,0
1876,1.9099193,12,1.3473719,1.0236967,0
1909,0.8002513,12,0.8976888,0.98637575,0
1915,0.5206859,12,0.9951598,0.98298043,0
1953,1.8757322,12,0.74899477,0.66508365,0
1958,0.8545933,12,1.1071575,0.97364205,0
1972,0.9371599,12,1.5255368,1.3405346,0
1976,1.8141178,12,1.2123024,1.0738522,0
1988,0.75427264,12,0.67935956,0.5789409,0
2060,0.9870635,12,1.174726,1.0265756,0
2091,0.76331276,12,1.5113267,1.2579697,0
2122,1.1825455,12,5.227028,0.6471301,10
2129,0.57963604,12,0.9593425,0.8358506,0
2143,1.9115769,12,1.004138,1.004138,1
2188,0.56905186,12,0.74619275,0.72225016,0
2312,0.6787969,12,1.1412662,1.0491134,0
2324,1.2654383,12,1.0106059,1.0106059,1
2390,1.2509023,12,1.0284821,0.86821413,0
2414,0.9706162,12,2.6039363e-08,0.98584795,10
2419,0.8033892,12,1.1226026,0.92204803,0
2432,0.5323557,12,0.6790587,0.61599064,0
2449,1.7769401,12,0.53497803,0.53497803,2
2461,2.1286392,12,0.9572149,0.9572149,1
2464,0.5257784,12,0.82100135,0.70612025,0
2469,1.2225369,12,1.1798185,0.9919925,0
2473,0.9660037,12,0.9762131,0.9361722,0
2482,1.0848279,12,1.4161874,1.2003872,0
2490,0.6807512,12,1.0681378,0.9463102,0
2500,1.006985,12,7.532915,0.9184051,10
2565,1.471484,12,1.2263764,1.2263764,1
2572,1.0316495,12,0.18436927,1.0200151,10
2582,0.94212365,12,0.2684546,0.22947933,0
2587,0.60561615,12,1.1918191,1.0269389,0
2642,1.1027246,12,1.4484642,1.214469,0
2644,1.5000501,12,0.8613441,0.8613441,2
2680,2.3369734,12,0.86499923,0.86499923,1
2684,1.107661,12,1.0852267,0.960191,0
2752,3.0720377,12,0.9959359,0.85664237,0
2769,1.465821,12,1.2408341,1.1220039,0
2770,1.0139571,12,3.0676916,0.37506792,10
2789,1.1002587,12,1.0298295,1.0298295,1
2829,1.0896138,12,1.2679062,1.0117546,0
2834,0.92009485,12,1.1217871,0.95944536,0
2866,1.8780729,12,1.1905559,1.0034429,0
2889,0.45017743,12,1.0662214,0.95754373,0
2898,1.0275166,12,0.6597771,0.5651046,0
2928,0.5817343,12,1.1045417,1.0089282,0
2963,0.8061336,12,4.9481053,0.99337035,10
3010,1.2370336,12,1.0260789,0.8923635,0
3026,1.594349,12,0.70289016,0.70289016,1
3086,0.57573885,12,1.4696566,1.2627679,0
3107,0.7747676,12,1.1248542,1.0121155,0
3124,0.5258453,12,0.7914629,0.6415825,0
3157,1.4773793,12,0.8832341,0.7807373,0
3161,0.61642253,12,1.1735065,1.081506,0
3185,0.6158476,12,0.938629,0.7911314,0
3215,2.619407,12,1.1427186,0.9218924,0
3226,0.44431767,12,0.99708617,0.83525264,0
3301,0.8994923,12,0.23267707,0.7633862,10
3337,1.7631425,12,0.5373913,0.5373913,1
3339,2.1989768,12,0.95795184,0.95795184,1
3349,0.70463073,12,1.0744224,0.98200333,0
3351,2.3160646,12,0.53783387,0.498115,0
3379,1.3339517,12,1.4940106,1.2442433,0
3401,4.9044647,12,1.3701198,1.1404378,0
3418,0.6503992,12,0.7017193,0.60718274,0
3439,2.3473988,12,1.3502718,1.1870725,0
3455,0.87768334,12,0.00073915016,1.0207138,10
3461,0.7381814,12,1.5577762,1.2888075,0
3486,1.2549164,12,1.2442201,0.99705654,0
3497,0.8380437,12,1.0628388,0.94847363,0
3499,1.5740268,12,1.2141753,1.0330504,0
3509,1.1737112,12,0.9728744,0.9728744,2
3518,0.6141067,12,1.333761,1.151926,0
3524,2.2243075,12,0.002548618,1.0078162,10
3553,0.66854185,12,0.8487188,0.7611914,0
3554,0.71093524,12,1.7545537,1.5829546,0
3590,0.60055107,12,1.5712268,1.4289509,0
3598,0.8817655,12,1.2985978,1.1152424,0
3611,1.4198176,12,0.89729166,0.89729166,1
3669,0.99210304,12,1.2487328,1.0405662,0
3691,1.6654556,12,1.0077765,1.0077765,10
3728,0.7402294,12,1.033985,0.9424019,0
3749,0.93163997,12,0.5447514,0.5447514,1
3769,1.4618292,12,1.7823526,1.4786065,0
3801,2.4171786,12,0.7571466,1.2659297,10
3818,0.42744535,12,0.34204236,0.29503044,0
3890,1.6538975,12,0.7143739,0.7143739,1
3949,1.0375805,12,1.1311451,0.96486586,0
3964,2.6725297,12,0.9721323,0.9721323,1
4010,1.3905176,12,0.9599078,0.9599078,1
4022,0.58058333,12,1.1515503,0.981616,0
4046,1.0623219,12,1.047845,1.047845,1
4096,1.3604649,12,0.0004275695,1.4215622,10
4098,0.885277,12,1.1203506,0.9637343,0
4168,1.0451311,12,1.1318252,0.9367424,0
4175,0.9096432,12,0.8276251,0.8276251,1
4200,1.2593578,12,1.1211964,1.1211964,1
4204,0.84353757,12,1.0633128,0.93426996,0
4234,1.2382128,12,1.0042793e-11,1.0044055,10
4253,0.8864501,12,1.2326874,1.0472405,0
4256,1.2781191,12,0.87359655,0.71324044,0
4262,1.8538604,12,0.88380456,0.88380456,1
4264,2.562971,12,0.58745897,0.5165289,0
4277,0.9831552,12,1.2266617,1.1426147,0
4321,0.7460139,12,1.1969292,1.0304352,0
4341,1.0720916,12,0.63586354,0.5631547,0
4384,0.3645503,12,0.7122765,0.626226,0
4439,1.1143776,12,0.85004157,0.85004157,1
4476,1.0271802,12,1.2835782,1.0921502,0
4482,0.49001038,12,1.3878775,1.1929382,0
4509,1.3087317,12,1.1824863,1.0058033,0
4513,0.75587,12,1.2190297,1.0379841,0
4525,3.7141402,12,1.1588331,1.043627,0
4551,1.6118776,12,0.48340288,0.41654432,0
4555,0.7085872,12,1.2515813,1.0350623,0
4581,0.5963553,12,0.47396693,0.43094042,0
4593,0.65052617,12,1.0482624,0.89488083,0
4648,0.41411963,12,1.6123753,1.3894109,0
4677,1.5407195,12,1.0564201,0.89794725,0
4697,1.3158817,12,0.012843403,1.0494744,10
4713,0.4480535,12,1.4657321,1.2515285,0
4736,0.7381685,12,1.1808138,1.0017713,0
4738,0.68836457,12,1.0303314,0.879745,0
4792,0.8686305,12,1.1644051,1.0241125,0
4800,0.94946843,12,0.19524202,0.98844004,10
4809,0.8512823,12,1.3512303,1.1607457,0
4812,1.1207451,12,1.2514943,1.0318836,0
4819,1.2485279,12,0.31781018,0.29656163,0
4866,1.0769161,12,1.3237888,1.0328255,10
4869,0.8999378,12,0.55516875,0.50540394,0
4900,0.8656342,12,0.20121662,0.809989,10
4936,1.382161,12,0.58269423,0.48267353,0
4942,1.0769907,12,4.002629,0.6136684,10
4955,0.7681688,12,0.08922311,0.8876591,10
4957,1.2315053,12,0.00013928447,0.60056007,10
4964,0.3686987,12,1.5342461,1.2808503,0
4965,0.816423,12,0.8424389,0.732587,0
4967,1.1087961,12,1.0883173,1.0883173,2
5001,0.89748824,12,0.9947143,0.85001,0
5012,0.49556935,12,1.0897495,0.9217905,0
5026,0.8194656,12,1.3814378,1.174559,0
5062,0.9685888,12,1.125601,0.9186293,0
5068,2.1954014,12,1.0448265,1.0448265,1
5108,0.83778983,12,0.08486182,1.1519147,10
5112,1.0641688,12,1.4398487,0.9385576,10
5129,0.58330256,12,1.2181194,1.0338197,0
5131,0.6109366,12,0.50262773,0.42679438,0
5152,1.165662,12,1.2241609,1.0392035,0
5155,0.74168575,12,1.0375657,0.8819384,0
5161,0.93321896,12,7.31561e-06,1.0295415,10
5233,0.6342059,12,1.1629571,0.99476904,0
5235,0.48766914,12,1.1370007,0.9893571,0
5239,0.5167735,12,0.66517615,0.5781585,0
5309,0.88236964,12,1.2822032,1.1339443,0
5321,0.72593004,12,0.62673473,0.6119659,0
5333,0.39741045,12,0.9850467,0.87791336,0
5339,0.8802214,12,0.3860605,0.954658,10
5349,1.1932418,12,0.63863057,0.6134063,0
5361,0.8489564,12,0.62516636,0.5167902,0
5391,1.047897,12,0.8177917,0.6912045,0
5435,1.1121062,12,0.90063995,0.77678555,0
5448,1.54335,12,0.9894445,0.9894445,1
5470,1.0161961,12,1.0777482,0.8882649,0
5475,0.4666853,12,1.2094114,1.0447459,0
5487,1.5624204,12,0.80014944,0.6828407,0
5489,1.8825339,12,1.2230703,1.2230703,10
5493,1.0120765,12,1.0048206,0.72746986,0
5509,1.0203868,12,0.6062995,0.52549803,0
5511,1.4762236,12,0.37649184,0.54157203,10
5514,0.98064774,12,1.6054485,1.3928792,0
5524,0.8567288,12,1.0668104,0.90214753,0
5530,1.082688,12,0.44324443,0.44324443,1
5555,0.77742964,12,0.7997437,0.66257006,0
5576,1.2620306,12,1.1990665,0.99746543,0
5601,0.4997213,12,1.1372993,0.97464657,0
5618,1.1208961,12,1.2083948,1.031205,0
5622,1.248175,12,1.504374,1.504374,1
5654,3.124881,12,1.2149918,1.0374455,0
5695,0.77427095,12,1.5927476,1.3962718,0
5705,1.1258317,12,1.4190003,1.1645098,0
5814,0.77747595,12,0.90882844,0.83185863,0
5834,0.41530752,12,1.1741484,1.0054643,0
5846,0.8144745,12,1.1971583,0.98000956,0
5866,0.4049124,12,1.1286663,0.98548764,0
5881,1.3360312,12,1.1013705,1.0315831,0
5890,1.0156138,12,1.3261794,1.1106223,0
5917,1.0166833,12,1.1555649,0.9938554,0
5931,0.97067165,12,0.31927323,1.1325189,10
6025,0.7404765,12,1.1710509,0.9689584,0
6078,0.48861343,12,0.63503283,0.5723357,0
6101,1.2152929,12,0.48876205,0.48876205,1
6184,2.8459828,12,0.6882506,0.5879727,0
6206,1.4823995,12,0.4183572,0.34460035,0
6240,0.41635528,12,1.0490531,0.9234264,0
6248,0.73912495,12,1.0574548,0.9669025,0
6264,0.5166686,12,1.2182565,1.0394137,0
6270,0.4443936,12,0.9304237,0.7926574,0
6289,0.52329445,12,1.174926,1.0107578,0
6353,2.7817817,12,0.3730935,0.3730935,2
6356,0.82684606,12,1.2293226,1.0152175,0
6403,0.73151857,12,0.92853314,0.8104858,0
6407,0.88163906,12,1.0222868,1.0222868,1
6410,0.7622317,12,0.9357119,0.9357119,1
6419,0.3862779,12,1.0625656,1.0412692,0
6431,1.6846812,12,1.217593,0.95013386,0
6434,0.8067069,12,1.2630719,1.0388336,0
6452,0.58011675,12,1.521341,1.2925199,0
6456,1.4220542,12,1.1423157,0.9522257,0
6589,0.5299163,12,1.3528322,1.0875621,0
6638,1.0332655,12,1.2621828,1.0924243,0
6695,1.2439938,12,1.0136745,1.0136745,1
6700,0.5634475,12,1.1057833,0.9424406,0
6704,1.6723654,12,0.90732,0.7683249,0
6723,0.47947112,12,1.2102478,1.0589205,0
6758,0.9639541,12,0.97974783,0.8198594,0
6777,0.86376774,12,1.3518261,1.1531179,0
6782,2.1197577,12,0.5513146,0.5513146,1
6793,0.6719078,12,3.573589,0.8397399,10
6798,1.2964934,12,0.97606635,0.86141187,0
6811,0.47382966,12,1.4989021,1.3227037,0
6813,0.8679282,12,4.8484826,0.6615119,10
6848,1.7191751,12,1.1976259,1.0429922,0
6917,0.9157094,12,1.0521829,1.0173619,0
7051,0.40506586,12,0.47822967,0.3750753,0
7058,0.91025543,12,0.8888304,0.8888304,1
7103,1.2214593,12,1.1770457,1.1770457,1
7139,0.72039795,12,1.2607449,1.0529869,0
7178,0.7360113,12,1.3247393,1.1006391,0
7199,3.4999652,12,0.6322785,0.5239648,0
7203,1.1777712,12,8.2784685e-13,0.7604346,10
7217,0.35968077,12,1.0559924,0.9667117,0
7221,1.2979666,12,0.83758324,0.83758324,1
7258,1.3362476,12,0.80327463,0.80327463,1
7259,1.2065578,12,0.5138842,0.47525,0
7288,1.0916822,12,0.7408392,0.7408392,1
7346,0.69722134,12,0.001968429,0.78199863,10
7348,1.7063673,12,1.0804904,1.0011806,0
7360,0.8370407,12,1.3337158,1.2717029,0
7414,0.7875165,12,0.62416303,0.58248854,0
7478,0.91265196,12,1.2886348,1.049477,0
7486,0.8678956,12,1.1331877,0.93584406,0
7497,1.6302838,12,0.3066347,0.3066347,2
7512,0.59214425,12,0.9931581,0.9931581,1
7527,0.7046721,12,0.97970426,0.83295214,0
7551,1.4941838,12,0.71837956,0.71837956,10
7565,0.73452985,12,1.1545671,1.088298,0
7597,0.6253341,12,1.2682546,1.2186718,0
7627,0.8464369,12,0.8532728,0.72362685,0
7638,1.8085321,12,0.96204543,0.96204543,1
7675,0.9524516,12,2.3296943,1.0584141,10
7706,0.5426745,12,1.317812,1.1589179,0
7709,0.99532056,12,4.5953236,0.5333129,10
7714,0.7917042,12,1.156785,1.014836,0
7757,1.2596393,12,2.2465086,1.6927726,0
7766,0.70690197,12,1.9944092,1.7012997,0
7769,0.8670051,12,0.50407386,0.43817288,0
7786,0.7289676,12,0.5964117,0.5345445,0
7822,0.6627165,12,1.2729269,1.0448576,0
7855,1.0042853,12,2.811576,0.44802922,10
7866,1.1433446,12,0.99965745,0.99965745,1
7880,0.8955282,12,1.055747,1.055747,1
7882,0.47289693,12,1.1368815,0.9691258,0
7888,0.53412545,12,1.3451005,1.1511563,0
7899,0.541758,12,1.198319,1.0303832,0
8124,1.3854619,12,0.6076119,0.5815777,0
8161,0.6576309,12,1.6778467,1.03899,10
8197,0.5985,12,1.0147128,0.84208983,0
8217,0.32153988,12,1.1699612,1.0103278,0
8278,0.64043385,12,1.098563,0.94825166,0
8285,1.267406,12,1.5361985,1.2733482,0
8294,0.74842346,12,1.105299,1.0368738,0
8324,2.0905354,12,1.0409917,1.0409917,1
8372,0.5997466,12,1.0290161,0.9902614,0
8377,0.63641644,12,1.1640289,1.0524659,0
8384,0.7067341,12,0.79884195,0.6859406,0
8404,0.54633313,12,0.96033406,0.99625355,0
8429,2.7569828,12,0.97502893,0.97502893,1
8468,0.7623897,12,1.1707286,1.0508894,0
8491,0.61518127,12,1.1084564,0.95246625,0
8504,1.0565127,12,1.38337,1.1872342,0
8527,1.3029075,12,0.69481754,0.55581486,0
8560,0.84980524,12,0.9076154,0.7832549,0
8578,1.4582006,12,1.217991,1.0478706,0
8601,0.6493455,12,1.0837163,0.9687195,0
8745,0.99750423,12,1.3053559,1.098935,0
8770,2.4538825,12,0.9666576,0.9666576,1
8796,0.99339813,12,1.0536249,1.0536249,1
8809,0.944246,12,2.2161624,0.8256608,10
8837,0.92417157,12,0.2810484,0.2278519,10
8842,0.9412487,12,0.47799838,0.86106765,10
8850,0.99493456,12,1.0993184,0.95054555,0
8856,3.3593464,12,1.1662701,0.99927795,0
8968,3.0521472,12,2.011139,1.7073168,0
8977,0.99147254,12,1.0233772,0.8759825,0
8978,1.0274378,12,1.5552143,1.2833159,0
9022,0.74344593,12,1.1339477,0.95434654,0
9029,2.4846637,12,0.980829,0.980829,10
9079,0.76870716,12,1.2167926,1.0472795,0
9120,0.985974,12,0.9876883,0.9876883,1
9181,1.0106196,12,1.0389137,0.898866,0
9195,0.4367962,12,1.1612303,1.0193665,0
9232,0.57066494,12,1.0927153,0.96716243,0
9266,1.4890312,12,1.5572273,1.1889778,0
9270,0.6912182,12,0.6268851,0.5346521,0
9340,0.55996436,12,0.98531526,0.87791336,0
9352,0.68414795,12,1.2278279,1.018882,0
9369,1.6758767,12,3.8231287e-06,0.5098312,10
9398,1.0336157,12,1.3224145,1.124562,0
9462,1.3090832,12,1.1868398,1.0244458,0
9472,1.1936156,12,5.2153264e-06,0.7982938,10
9503,0.62756836,12,0.90088207,0.72114104,10
9516,0.8042809,12,1.1314086,0.999625,0
9519,0.96176934,12,0.4060444,0.3556024,0
9526,0.99438155,12,1.1691226,1.1691226,10
9532,0.83953065,12,1.0242519,0.8527721,0
9548,0.95739496,12,0.5154271,0.52114946,0
9591,0.919972,12,1.1615808,0.9833926,0
9597,0.646258,12,0.66099936,0.56195736,0
9624,0.44555086,12,1.1314784,0.9673068,0
9708,0.56742233,12,1.2103816,1.0442419,0
9714,1.3213315,12,1.1927922,0.9481285,0
9743,1.1460977,12,0.9235574,0.9235574,1
9766,0.43002436,12,1.0721554,0.8592156,0
9812,1.0134937,12,6.9947605,0.8711386,10
9839,0.8201596,12,1.0258347,0.9720033,10
9849,1.2410477,12,0.53519076,0.53519076,10
9850,0.8178683,12,1.2462924,0.9609372,0
9853,0.75988096,12,1.2427799,1.1095573,0
9865,1.0281483,12,0.23957956,0.636936,10
9881,0.718732,12,0.67538893,0.6103243,0
9899,4.8532667,12,1.1483953,1.0029238,0
9900,2.6434455,12,1.1168376,0.949773,0
9906,0.79888153,12,0.9424513,0.7817714,0
9930,0.9366291,12,1.0959363,0.9688375,0
10029,0.746881,12,1.0127159,0.9171905,0
10037,1.3628157,12,1.3911597,1.3911597,1
10087,0.8071646,12,0.9452546,0.9452546,1
10101,1.9433692,12,2.2470126,2.2470126,1
10114,0.6531735,12,1.1358979,1.0078921,0
10120,1.7484764,12,1.3000232,1.0734521,0
10157,0.7662753,12,1.4099635,1.1884791,0
10158,1.241221,12,0.9762756,0.9762756,1
10180,0.72099376,12,1.1399189,1.0,0
10193,1.264257,12,0.8242237,0.8242237,1
10230,1.479862,12,1.4332492,1.1895,0
10251,0.54924345,12,1.1423252,0.94361883,0
10274,0.7094494,12,1.1742891,1.0023547,0
10314,1.4439029,12,0.7659975,0.7659975,1
10326,1.5121526,12,1.0839826,0.9486431,0
10356,0.57854587,12,0.99250096,0.91701746,0
10400,2.2589536,12,4.419877,0.9899919,10
10412,1.2752036,12,1.1398892,0.9217905,0
10448,0.41784406,12,1.3129971,1.0408093,0
10454,0.9468465,12,0.5113014,0.5113014,1
10471,0.51427203,12,1.1132281,0.9399546,0
10473,1.4457229,12,1.2951884,1.0833031,0
10534,0.937408,12,1.1794455,1.0223361,0
10584,1.123784,12,0.991247,0.991247,1
10589,1.3456211,12,1.0283822,1.0283822,1
10593,0.6913535,12,1.8162911,1.6306382,0
10685,0.8997664,12,0.58052343,0.5147517,0
10741,0.8535606,12,1.137064,0.97690517,0
10806,0.76283896,12,0.005980666,1.0037122,10
10831,1.0305947,12,1.1249201,0.9678651,0
10837,1.181938,12,1.3131778,1.3131778,10
10844,0.9234341,12,0.74780804,0.6042412,0
10908,0.8156725,12,0.9742803,0.8903707,0
10947,0.40403813,12,1.110115,0.96062475,0
10957,0.4368413,12,0.87925553,0.7396311,0
10959,0.5938578,12,2.7391713,1.6882809,10
10970,0.61782,12,1.3191475,0.8598252,10
10979,1.0052364,12,0.6930678,0.58951455,0
10983,1.7874584,12,0.5670365,0.48449665,0
10988,0.8790085,12,3.9304888,0.9731724,10
11037,0.887376,12,1.2347506,1.0040443,0
11043,1.061478,12,0.61614937,0.61614937,1
11095,1.1406242,12,1.3073324,1.0698599,0
11099,2.2685807,12,1.2129369,1.0434592,0
11176,0.9258293,12,1.2146908,1.0438719,0
11236,0.472078,12,1.1186446,0.95192,0
11245,0.95155334,12,0.571711,0.571711,1
11293,0.4769989,12,1.0252179,0.86589104,0
11302,1.1986085,12,0.9664762,0.9664762,1
11373,0.43015447,12,1.7775106,1.5187892,0
11384,2.1807485,12,1.0165838,1.0165838,10
11390,0.66985434,12,1.3253173,1.1376942,0
11395,0.594582,12,0.58599585,0.51373714,0
11429,1.3841559,12,1.2142648,1.2142648,1
11430,1.4199113,12,0.7016077,0.5372433,0
11436,1.0094354,12,1.2292049,1.053874,0
11443,0.97911066,12,0.804595,0.72070485,0
11495,0.4748499,12,0.828942,0.7421763,0
11501,0.86048937,12,0.0066312486,1.0249239,10
11532,1.212997,12,0.5891992,0.5134767,0
11550,1.1345127,12,0.98304605,0.98304605,1
11566,1.0406435,12,0.92727876,0.92727876,1
11578,0.48422682,12,1.0089823,0.8665174,0
11587,0.64599365,12,0.69241464,0.5886612,0
11625,0.7870625,12,0.024658956,1.0361122,10
11645,0.9037454,12,0.52483696,0.4196281,0
11653,0.8659945,12,0.6004758,0.6004758,1
11659,1.247754,12,1.2830039,1.0419104,0
11668,0.75298196,12,1.7107251,1.4653168,0
11689,0.6463608,12,1.2213391,1.0404209,0
11712,0.56220245,12,1.0551542,0.93792605,0
11811,2.4872375,12,1.1775272,0.9627165,0
11852,1.3976979,12,1.6430798,0.9467039,10
11859,0.866972,12,0.35124713,0.93219906,10
11923,0.8542669,12,0.9867182,0.9867182,1
11935,2.1591406,12,0.7845821,0.7845821,1
11939,0.90284556,12,1.2454379,1.0626748,0
11973,2.2448716,12,1.2726513,1.0157101,0
11976,0.75895256,12,1.0810257,0.95077896,0
11994,1.1645373,12,1.8401551,1.7927151,0
12018,0.7742173,12,1.1981388,1.0095111,0
12080,0.79927295,12,1.0536811,0.87791336,0
12083,0.8266159,12,1.2019913,1.0468191,0
12105,2.1244693,12,6.9124806e-05,1.4016098,10
12109,0.9497005,12,0.94557893,0.94557893,1
12110,0.75925404,12,0.9556267,0.8089424,0
12113,1.6287364,12,0.46141943,0.46141943,1
12212,0.56245303,12,4.9222865,0.8714457,10
12220,0.8090287,12,0.8128992,0.75825053,0
12325,0.6786584,12,1.0243554,0.9217905,0
12339,0.57319313,12,6.683508,1.3297969,10
12340,1.7160589,12,0.10152315,1.0297135,10
12341,1.8315338,12,1.3706827,1.0455238,0
12526,0.92470026,12,0.0685992,0.671479,10
12543,2.0769062,12,0.9824593,0.9824593,1
12559,1.9795043,12,1.1000226,0.9478319,0
12604,0.9260181,12,2.9908383,2.5056386,0
12613,1.269502,12,0.95155454,0.80022895,0
12623,1.9173354,12,0.8850361,0.8850361,1
12635,0.6291629,12,1.12779,1.0593096,0
12731,0.922878,12,0.0034913516,0.6399174,10
12773,0.43761048,12,1.2074008,1.0503657,0
12780,1.2531387,12,1.2373961,1.0492344,0
12808,0.61787504,12,0.9932681,0.9629993,0
12829,1.1952438,12,2.430859,0.9456281,10
12851,0.8672661,12,0.757145,0.6350804,0
12853,0.93797845,12,0.6694069,0.6694069,2
12870,1.2991537,12,3.441267,1.1746777,10
12871,1.0462059,12,1.5094512,1.3008428,0
12877,0.8633213,12,0.36800557,0.31329587,0
12897,0.49042177,12,0.9857381,0.83834803,0
12946,0.386649,12,1.1310859,1.0340273,0
12952,0.9343051,12,1.2632021,1.0791724,0
13033,1.0160216,12,0.8952779,0.8952779,1
13044,0.53054965,12,0.7657785,0.65219736,0
13075,1.0361458,12,1.0078806,1.0078806,1
13094,0.75278765,12,0.96410775,0.859945,0
13146,1.1755321,12,1.1726395,1.010937,0
13201,0.74719715,12,1.1467003,0.9676387,0
13206,2.6456752,12,2.6601472,0.5700136,10
13212,1.254354,12,1.1336185,0.9410669,0
13214,1.4690511,12,0.49507824,0.49507824,1
13227,1.2742558,12,0.6441275,0.54793555,0
13260,0.6641143,12,1.2670274,1.0727223,0
13296,0.8945025,12,0.29524517,0.24963887,0
13312,1.0338987,12,13.944409,1.1987146,10
13316,1.095804,12,0.75158256,0.6589085,0
13383,0.9074589,12,1.0271908,0.9231764,0
13410,1.425757,12,0.73530585,0.6264296,0
13427,0.7181184,12,0.6814526,0.59472847,0
13435,0.8375323,12,1.216934,1.025592,0
13449,0.38831833,12,0.6600973,0.5948068,0
13453,0.93954766,12,0.67554075,0.5769296,0
13456,0.6128433,12,1.1163727,1.0240259,0
13487,1.9106883,12,1.0892699,0.8877731,0
13491,1.277788,12,1.0494831,1.0494831,2
13530,1.3952823,12,0.8361615,0.8361615,10
13579,0.72563356,12,2.6212838e-06,0.79772824,10
13600,0.92810863,12,1.1523486,0.9371,0
13610,0.8410399,12,1.524981,1.3670107,0
13617,1.145258,12,1.2161337,1.042325,0
13674,1.3703071,12,0.624849,0.5650161,0
13688,1.541127,12,0.88062274,0.785905,0
13809,1.9968218,12,1.0470853,1.0470853,1
13830,0.9569926,12,0.839125,0.6793797,0
13852,1.0531545,12,1.0587487,1.0587487,1
13860,1.0605317,12,0.75767875,0.6338646,0
13869,0.9449689,12,0.6406252,0.547513,0
13873,0.70099205,12,0.7030852,0.58615613,0
13874,0.79373175,12,1.1579467,0.9898452,0
13920,1.934636,12,1.0599998,0.8877731,0
13921,0.90157664,12,1.1911126,1.0267099,0
13936,0.89577186,12,0.73743653,0.64258015,0
13952,3.44343,12,0.6636384,0.5580951,0
14017,1.1811597,12,0.49517474,0.43122628,0
14023,0.7778086,12,1.1179872,0.9560238,0
14072,1.3986477,12,0.96053994,0.8333164,0
14081,1.0139045,12,1.096733,1.096733,1
14090,0.9309976,12,1.4427212,1.1885934,0
14118,0.87110656,12,1.322269,1.1076499,0
14224,0.745823,12,0.8781429,0.7612512,0
14227,1.5298556,12,1.083617,0.9298808,0
14236,1.561037,12,1.2891567,1.0479176,0
14265,1.0208619,12,0.87834406,0.72537845,0
14301,0.793577,12,0.82457477,0.7112091,0
14331,1.5730777,12,0.6814462,0.6814462,1
14335,1.5755752,12,1.0203286,0.86348265,0
14366,0.6877551,12,1.2404491,1.0597128,0
14398,1.5535662,12,1.0023059,1.0023059,1
14425,1.0517108,12,0.060196042,1.1103017,10
14453,1.3217325,12,0.57911813,0.48368213,0
14474,0.4025818,12,1.5549552,1.3490801,0
14475,0.77109116,12,1.525461,1.3643681,0
14608,0.80439717,12,5.6198063,0.74553245,10
14631,1.9262228,12,0.83045906,0.4404461,10
14639,1.7141436,12,1.2308654,1.0758852,0
14650,0.5385444,12,0.6381758,0.5663947,0
14654,1.2490046,12,1.0246103,1.0246103,1
14684,1.2279344,12,1.1368859,0.98724425,0
14757,1.0680052,12,1.1818309,1.0138513,0
14778,1.2861727,12,1.2092452,1.0252057,0
14784,0.71945584,12,0.9361142,0.9195098,0
14817,1.080329,12,0.93725467,0.7789597,0
14824,1.52384,12,1.1226025,0.97358453,0
14838,0.6914544,12,1.2302488,1.0366498,0
14845,0.9455221,12,0.98553413,0.92373484,0
14855,1.1245718,12,7.8290734,1.0111125,10
14859,0.96125054,12,0.9414613,0.90037304,0
14906,0.33276784,12,1.1878791,1.0571281,0
14950,0.49249443,12,0.003015275,0.5757663,10
15014,0.58981836,12,0.88066834,0.7764422,0
15037,0.6951224,12,1.35418,1.259367,0
15059,3.4674115,12,0.6500328,0.5580951,0
15085,1.0821817,12,0.4400269,0.4400269,1
15096,0.41793683,12,1.1861874,0.97822016,0
15109,0.8196383,12,1.0177814,0.8786514,0
15116,1.7676599,12,0.996189,0.996189,10
15120,1.2536358,12,0.8644458,0.8644458,1
15135,1.246977,12,0.49494934,0.44164318,0
15183,1.764726,12,1.3139322,1.1131233,0
