entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
12585,2.0577388,12,0.71226716,0.71226716,10
12604,1.4816998,12,0.9879544,0.82712364,0
12608,1.0515625,12,0.9983521,0.9983521,1
12624,1.5070236,12,0.7070767,0.5849288,0
12633,2.387197,12,0.93027896,0.93027896,1
12635,2.2030766,12,1.0372571,1.0372571,2
12641,0.8487309,12,0.8768684,0.7349604,0
12656,1.1978582,12,1.2217838,1.2217838,1
12659,0.65966964,12,1.1116521,0.9412292,0
12661,1.2770334,12,0.548782,0.548782,1
12673,1.1607437,12,0.62098485,0.53113717,0
12676,3.414259,12,0.8191704,0.8191704,2
12688,1.379226,12,1.4545312,1.4545312,2
12695,2.1642294,12,0.45971933,0.56235343,10
12698,1.1396403,12,2.8117197e-08,1.0332439,10
12703,1.4615799,12,1.0783423,1.0783423,1
12706,1.4711368,12,1.396963,1.396963,1
12719,0.46328214,12,1.0499463,0.9242678,0
12739,1.1320738,12,0.48220596,0.48220596,1
12756,2.038243,12,1.0319719,1.0319719,2
12759,0.93275386,12,1.3022237,1.049849,0
12765,3.9519486,12,0.48942605,0.48942605,2
12781,1.8925418,12,1.0388266,1.0388266,1
12788,3.3080125,12,1.3741606,1.1809754,0
12814,2.4854047,12,1.1607618,0.9739871,0
12815,1.192863,12,0.81749105,0.81749105,2
12818,1.4098967,12,1.2784402,1.0370114,0
12819,1.2864319,12,0.80411726,0.80411726,1
12826,0.84578574,12,1.4483225,1.4483225,1
12829,3.6228044,12,0.8711291,0.8711291,2
12850,0.8862734,12,1.1858312,0.970403,0
12855,0.42154264,12,1.0615064,0.937805,0
12856,0.46749887,12,1.1985565,1.0375632,0
12858,1.2534319,12,1.2825748,1.0591491,0
12873,2.578968,12,0.98261243,0.98261243,2
12874,0.95190585,12,1.1680557,0.9217905,0
12875,2.0686774,12,0.68104565,0.68104565,1
12879,2.7648394,12,1.0543579,1.0543579,2
12891,1.5559027,12,1.3337528,1.041081,0
12898,3.0189164,12,1.0322355,1.0322355,2
12899,2.5605273,12,6.557196e-15,1.1301652,10
12903,1.0244635,12,1.0174649,1.0174649,1
12919,1.2719544,12,1.2531706,1.0747714,0
12929,1.2426938,12,1.0259337,1.0259337,1
12948,1.6051197,12,1.259001,1.1009562,0
12951,3.0916781,12,0.9568536,0.9568536,1
12956,0.82370704,12,0.60085934,0.60085934,1
12957,3.8863614,12,1.1877121,1.0418313,0
12962,0.9332489,12,1.1240127,1.0288364,0
12965,1.3036839,12,1.2431171,1.2431171,2
12968,0.5118073,12,1.0810758,1.0810758,1
12981,0.426259,12,0.00010392797,1.277341,10
12984,1.1504546,12,1.0261517,1.0261517,1
12992,0.7214997,12,1.2572701,1.0729429,0
12994,2.6461072,12,0.50435346,0.50435346,1
13004,4.235333,12,0.95971113,0.95971113,2
13009,0.5935062,12,1.6471792,1.5007674,0
13014,1.3878434,12,1.0114386,1.0114386,1
13042,4.871573,12,1.4492164,1.4492164,2
13047,1.1118206,12,0.3698423,0.31256893,0
13048,1.3296703,12,0.81660455,0.81660455,1
13056,1.5561286,12,1.0101583,1.0101583,1
13070,1.865413,12,0.1515866,0.1515866,2
13072,2.592161,12,0.77946264,0.77946264,1
13077,3.2475126,12,0.98918724,0.98918724,1
13093,2.7325902,12,0.5798232,0.5798232,2
13098,1.9949169,12,0.9380208,0.9380208,2
13102,3.658959,12,1.2079382,1.106233,0
13106,2.1625392,12,1.2616985,1.0633034,0
13109,3.4747646,12,1.0799052,1.0799052,2
13133,1.9775519,12,1.0186019,1.0186019,2
13143,1.660669,12,9.9027936e-08,0.82788366,10
13145,2.229841,12,0.80634475,0.80634475,2
13158,0.5467101,12,1.0839123,0.9494306,0
13163,1.160468,12,1.059728,0.9186148,0
13165,1.0149972,12,3.5222603e-09,1.0134925,10
13217,0.9271621,12,2.4005056e-05,0.93520993,10
13220,3.795957,12,1.026852,1.026852,2
13243,1.5215188,12,0.4108867,0.4108867,1
13246,1.1229187,12,0.68956727,0.5803637,0
13259,1.2519745,12,0.9109278,1.0141097,0
13265,1.4251952,12,0.5315706,0.5315706,1
13277,0.45369977,12,0.5321475,0.52918226,0
13278,0.86047125,12,9.071365,0.96534765,10
13283,1.5357249,12,1.6750951,1.6750951,1
13284,1.2237453,12,1.5678053,1.3409972,0
13295,0.7625914,12,2.9588573,1.0567075,10
13299,1.2227663,12,1.2883757,1.2883757,1
13304,3.0667632,12,1.0205806,1.0205806,2
13305,0.5174881,12,1.1083812,0.947677,0
13313,1.9897097,12,0.98085,0.98085,1
13325,1.3754318,12,0.49330398,0.49330398,1
13328,1.2612844,12,1.1505866,0.9662975,0
13337,0.8355307,12,1.1828352,1.0095395,0
13343,1.0977337,12,0.87227815,0.87227815,1
13345,1.6575068,12,0.9656412,0.89115447,0
13348,0.94034696,12,1.0785469,1.0785469,1
13352,1.0158272,12,0.96437323,0.96437323,1
13355,1.3459214,12,0.96879774,0.84130555,0
13360,1.2371647,12,0.8723463,0.8723463,1
13378,3.1337671,12,1.2327249,1.0289932,0
13397,1.8101234,12,1.0571374,1.0571374,1
13400,1.2939327,12,1.1717887,1.1717887,3
13423,1.108039,12,1.0472312,0.97757536,0
13428,0.9549212,12,0.40741938,0.40741938,1
13445,0.7094577,12,2.171941,1.0406673,10
13458,2.4389277,12,0.9259325,0.9259325,1
13469,2.1761076,12,1.9491802,1.612844,0
13476,0.9626613,12,1.2231585,1.0110291,0
13494,1.5973483,12,1.3910321,1.3910321,1
13498,2.394957,12,1.116808,0.98053545,0
13500,1.5424993,12,0.72865117,0.55343,0
13520,0.6956187,12,1.1470922,0.9350746,0
13527,0.65518135,12,0.6171001,0.6171001,1
13533,2.614137,12,1.0489064,1.0489064,1
13552,0.7199652,12,0.6035344,0.5504567,0
13571,1.7827027,12,1.198188,1.0109091,0
13579,2.2664988,12,0.8479984,0.8479984,1
13596,0.9116016,12,1.0721039,0.8997253,0
13612,0.95724493,12,1.0825822,0.94614226,0
13615,1.1798736,12,0.014285336,0.614132,10
13618,0.9712601,12,6.7661285e-09,0.5099734,10
13631,0.9518589,12,0.83016384,0.6722514,0
13641,3.7478907,12,1.031296,1.031296,1
13650,0.7831148,12,0.3552821,0.29637277,0
13656,0.32256263,12,1.1128527,0.9217905,0
13665,0.87704927,12,0.96286005,0.8100912,0
13674,1.6054163,12,0.8408206,0.8408206,1
13682,0.8837951,12,0.9083325,0.9083325,1
13694,0.5427405,12,1.2522779,1.0672846,0
13719,3.2886777,12,0.60851794,0.5196288,0
13730,1.4112227,12,0.8002191,0.674542,0
13731,1.1772616,12,0.72003657,0.5913757,0
13733,1.6672828,12,0.40085945,0.32857162,0
13739,0.97224635,12,0.37948075,1.0225549,10
13750,5.2401013,12,1.0191654,1.0191654,2
13751,1.2345948,12,1.2287506,0.98851526,0
13753,1.589708,12,1.0706633,1.0706633,2
13756,4.1248813,12,1.048675,1.048675,1
13758,1.7318541,12,1.4204155,1.141188,0
13772,0.74190867,12,0.6511731,0.6511731,1
13776,2.1873095,12,1.0151696,0.86788416,0
13787,0.74894863,12,1.1628224,1.0114435,0
13789,0.5952616,12,1.2211316,1.0326228,0
13794,0.9198771,12,0.88438207,0.77204704,0
13795,2.4005287,12,0.4640222,0.39673722,0
13798,1.351821,12,0.6151799,0.5114476,0
13817,1.2282645,12,0.91924876,0.78487056,0
13821,0.96069425,12,0.972421,0.972421,1
13839,2.3830462,12,0.87791336,0.87791336,1
13842,1.5454459,12,1.2944965,1.0413036,0
13853,0.74391633,12,1.186882,1.0167977,0
13873,1.1443343,12,0.9937004,0.83712304,0
13880,0.9904506,12,0.6378656,0.52137357,0
13883,1.3382392,12,0.8058453,0.8058453,1
13895,0.45969385,12,1.0705326,0.9453341,0
13898,2.625675,12,0.85209835,0.85209835,2
13899,0.4466464,12,1.0255191,0.7860446,0
13902,1.2242444,12,0.54190564,0.54190564,1
13925,1.4595834,12,1.2415187,1.060072,0
13927,0.6179607,12,0.7167332,0.85112906,10
13935,0.96573746,12,0.9217905,0.9217905,1
13945,2.4766955,12,1.2891929,1.2891929,1
13953,1.8688961,12,0.7319148,0.7319148,2
13959,1.9558603,12,1.0020896,1.0020896,1
13964,1.7156744,12,0.5968053,0.5968053,10
13971,0.39197415,12,1.1804019,1.0487443,0
13973,2.4700894,12,1.0491936,1.0491936,1
13976,1.7098745,12,0.52975875,0.52975875,1
13978,1.6374573,12,0.7227862,0.7227862,1
13980,1.6224045,12,0.55905944,0.55905944,1
13983,2.11426,12,0.929096,0.9428561,0
14001,1.7314273,12,0.87536424,0.87536424,1
14002,1.286912,12,1.191907,1.0002974,0
14005,0.5646574,12,0.6432078,0.5591252,0
14006,1.9233798,12,0.9396661,0.88688195,0
14024,4.0493326,12,1.0733991,1.0733991,2
14027,1.9924198,12,0.6257799,0.6257799,1
14029,1.4237474,12,1.041608,1.041608,1
14036,1.246911,12,0.8876906,0.7157771,0
14042,0.77944106,12,1.0494598,0.9217905,0
14044,1.2462354,12,1.3308367,1.15095,0
14045,1.4054283,12,1.3412687,1.0287457,0
14070,0.99910074,12,1.1898367,0.99980146,0
14086,4.3363595,12,1.1458049,1.1458049,2
14134,2.142953,12,0.5387739,0.5387739,10
14165,2.130968,12,9.605613e-10,0.6854297,10
14177,0.56823295,12,0.0014519433,1.0288873,10
14185,4.0142536,12,0.8113448,0.8113448,1
14190,1.0986321,12,1.0084168,1.0084168,1
14194,0.8254045,12,1.0990603,1.0990603,1
14203,2.9074314,12,0.59771186,0.59771186,1
14207,2.008369,12,0.5962777,0.5962777,2
14214,1.5149738,12,1.011175,1.011175,1
14216,5.477134,12,1.4835536,1.2345994,0
14217,1.0598408,12,0.5629567,0.5629567,1
14234,1.5689118,12,0.96212167,0.96212167,1
14257,1.1329421,12,1.084579,1.084579,1
14267,0.5207966,12,1.0117184,0.8528436,0
14271,0.46350646,12,0.7773631,0.6667389,0
14284,1.1009523,12,1.6165321,1.6165321,1
14286,2.5019832,12,0.95926636,0.95926636,2
14297,1.2465625,12,1.1631701,0.9964555,0
14298,1.1199659,12,1.0158292,1.0158292,1
14300,1.944509,12,1.2140214,1.2140214,1
14305,0.8611088,12,0.9652098,0.9652098,1
14309,0.5648829,12,1.4998912,1.2848248,0
14320,0.36354396,12,1.0429358,0.8121532,0
14321,1.0736997,12,0.8643007,0.8643007,1
14341,2.174457,12,1.161772,1.161772,1
14349,0.65962195,12,1.0178095,0.8773612,0
14350,2.5386283,12,1.1760277,0.965659,0
14364,0.52242005,12,1.0392232,1.0387853,0
14365,0.729092,12,0.97890365,0.97890365,1
14366,1.8214582,12,1.021958,1.021958,2
14371,3.49314,12,0.87791336,0.87791336,1
14379,0.92389345,12,1.0016398,0.84721005,0
14384,2.0610192,12,1.0309008,1.0309008,2
14388,2.199976,12,0.97068703,0.97068703,2
14408,0.8514059,12,0.1337453,0.9212724,10
14420,1.7562313,12,1.0151569,0.9579172,0
14430,1.2208374,12,0.0143131,0.9776805,10
14441,0.911589,12,1.0437455,1.0437455,1
14443,3.0446823,12,1.1911101,1.1911101,2
14447,3.5841587,12,0.6212648,0.5640556,0
14450,0.5371212,12,1.18496,1.0430413,0
14453,2.4987416,12,0.9961746,0.9961746,2
14461,3.3526542,12,1.0413439,1.0413439,1
14465,0.52855605,12,0.8505493,0.8505493,1
14469,2.2431262,12,1.0145776,1.0145776,2
14478,0.7279139,12,0.3323933,0.28095594,0
14500,1.5360934,12,0.9850286,0.9850286,1
14501,0.7498157,12,0.90969265,0.7870711,0
14511,1.2037249,12,1.4794375,1.0475188,0
14519,0.6947716,12,0.47363248,0.3955213,0
14525,1.5762788,12,1.114697,1.0161064,0
14527,3.013428,12,0.9588201,0.9588201,2
14532,1.2703375,12,1.0658957,0.90753293,0
14542,0.7913685,12,1.1566689,0.9481328,0
14551,0.84833324,12,1.3248931,1.1775532,0
14569,1.0540917,12,0.70574456,0.61890626,0
14576,2.4785178,12,1.0932553,1.0932553,10
14581,1.8345029,12,0.92993724,0.92993724,1
14586,0.69662714,12,1.2549134,1.0480609,0
14587,0.54233074,12,1.1086006,0.9407511,0
14591,1.8949156,12,1.0432817,1.0432817,1
14593,1.6406025,12,0.8738876,0.8738876,1
14594,3.0539253,12,0.97150266,0.97150266,1
14598,0.8034917,12,0.9988444,0.85744834,0
14600,2.0105484,12,1.163698,1.0690925,0
14616,1.8900341,12,1.0742104,1.0742104,1
14627,2.2726145,12,1.1755486,1.1755486,2
14641,1.4040918,12,1.2528888,1.2528888,1
14642,0.7925745,12,1.064332,0.9391635,0
14645,0.8109588,12,0.601757,0.50395375,0
14647,2.6068609,12,1.1314056,1.1314056,2
14664,2.6608167,12,1.0893487,1.0893487,1
14668,0.9781241,12,1.1695935,0.9739557,0
14673,4.356417,12,0.97703046,0.97703046,2
14702,1.5983368,12,0.790906,0.6614139,0
14714,1.7463002,12,0.85379964,0.85379964,2
14726,2.2540548,12,0.60564953,0.60564953,2
14727,0.6944343,12,8.55352,1.3613081,10
14741,1.1485802,12,0.94198537,0.94198537,1
14746,1.330859,12,1.1527157,1.0031459,0
14753,1.642497,12,1.1224557,1.1389921,0
14755,1.3222027,12,2.026481,0.9753692,10
14758,0.4928118,12,0.14417179,0.92699707,10
14767,1.40492,12,1.3426468,1.3426468,1
14771,1.5177636,12,1.1433914,1.0676812,0
14781,0.41244578,12,1.154776,0.97327036,0
14782,2.0037994,12,0.50835407,0.49872133,0
14784,0.7308531,12,0.2980297,1.0394614,10
14788,3.999761,12,1.4597813,1.4597813,2
14801,1.0495646,12,0.57013696,0.489459,0
14842,1.8846872,12,0.13379641,1.0439432,10
14850,1.5973382,12,1.1140093,0.87791336,0
14869,2.0716927,12,0.96944034,0.96944034,1
14878,1.5098141,12,1.0681008,1.0222673,0
14886,2.840902,12,0.85763896,0.7387573,0
14891,1.4179718,12,0.9829294,0.9829294,1
14893,1.9423155,12,0.9217905,0.9217905,1
14901,1.8076984,12,0.99107134,0.99107134,1
14902,2.5409465,12,0.9040339,0.9040339,2
14929,4.650943,12,1.0387974,1.0387974,1
14931,3.7405717,12,1.0417055,1.0417055,1
14945,1.8834348,12,0.73016655,0.73016655,1
14954,3.5463192,12,0.9737556,0.9737556,2
14958,0.6504898,12,1.1968133,1.0224504,0
14959,3.8877501,12,1.1129847,1.1129847,2
14971,2.67865,12,0.57771295,0.57771295,2
14974,1.2260162,12,0.89981145,0.89981145,1
14982,1.6086941,12,0.53479946,0.53479946,10
14989,1.0591341,12,0.6370408,0.6370408,2
14998,2.1621225,12,1.1661876,0.9878867,0
15001,1.0572999,12,1.0110997,0.90042555,0
15002,1.3940619,12,1.154554,1.0175295,0
15014,3.0218012,12,1.335916,1.335916,1
15016,3.079767,12,0.5711103,0.5711103,2
15032,0.5585477,12,1.2195997,1.157144,0
15046,0.5551255,12,1.2820457,1.0641733,0
15055,2.9483097,12,0.5102292,0.5102292,2
15061,1.566301,12,0.5335686,0.5335686,2
15084,2.2239583,12,1.3315356,1.1394868,0
15092,1.0260108,12,0.3808746,0.3696921,0
15095,0.8045459,12,0.75167215,0.6400344,0
15116,1.124061,12,0.9735691,0.9735691,1
15152,3.0594113,12,0.8519829,0.8519829,1
15154,2.4232633,12,0.9767144,0.9767144,2
15168,3.173904,12,0.7417984,0.7417984,1
15172,1.362991,12,1.0332249,1.0332249,2
15190,2.6273756,12,0.5420405,0.5420405,1
15204,1.0208915,12,1.1534959,1.0038418,0
15207,2.7779722,12,0.9467459,0.9467459,2
15213,1.176775,12,0.5382438,0.5382438,1
15216,1.3894391,12,0.73873603,0.73873603,1
15217,1.0948697,12,0.10801746,1.0034225,10
15218,1.0112579,12,1.1155636,1.1155636,1
15231,1.1456769,12,1.1336477,1.1336477,1
15245,0.8848251,12,1.3219525,1.0758139,0
15255,2.220441,12,0.6526854,0.56301826,0
15256,1.254769,12,0.6024014,0.49946138,0
15258,0.68116456,12,0.9794276,0.81456167,0
15260,0.7720098,12,1.1319785,0.9958264,0
15266,1.1579871,12,1.538696,1.3375646,0
15267,3.14563,12,1.0247204,1.0247204,1
15268,2.4049563,12,0.87791336,0.87791336,1
15269,1.0654283,12,0.48863864,0.44055298,0
15270,1.0669976,12,0.97739977,0.97739977,1
15278,2.2950861,12,0.6232432,0.5468357,0
15279,0.9799696,12,1.1120262,0.94041574,0
15284,0.5890797,12,0.90683055,0.8645862,0
15285,1.3932786,12,1.1579915,0.9186253,0
15288,0.41712674,12,0.24030371,0.18239175,0
15309,0.65802675,12,1.0,1.0,3
15310,2.9673996,12,0.96786046,0.96786046,1
15314,1.5073094,12,1.3266083e-05,0.8032537,10
15324,1.9269822,12,1.2967325,1.1274352,0
15326,1.9069496,12,0.9953611,0.9953611,1
15337,0.84225273,12,0.66473454,0.55023056,0
15355,2.1905713,12,1.3145704,1.008661,0
15360,2.2544599,12,0.20052882,0.20052882,10
15371,1.4785143,12,1.2015967,1.004387,0
15373,2.5046551,12,0.99070334,0.99070334,1
15377,0.616053,12,0.6547231,0.5435475,0
15395,0.5979226,12,1.0626413,0.9270558,0
15403,1.9676784,12,0.87395525,0.87395525,1
15415,4.6914434,12,1.394606,1.394606,1
15419,0.90052164,12,0.7967013,0.6822874,0
15422,1.1345209,12,0.5422514,0.5422514,1
15426,0.79148966,12,0.86117834,0.86117834,1
15428,2.4758162,12,0.9620235,0.9620235,1
15458,2.8022985,12,0.9922619,0.9922619,1
15470,0.98730034,12,0.0006134182,1.4501272,10
15490,1.5004578,12,1.2420008,1.0083467,0
15495,1.4898549,12,1.0008659,1.0008659,1
15499,1.8788509,12,0.9061306,0.9061306,2
15510,1.7797914,12,1.3662789,1.3662789,10
15519,1.1799616,12,1.1476873,0.9743982,0
15543,1.073668,12,1.0009141,0.83286804,0
15544,2.1402266,12,1.0749987,1.0749987,10
15549,1.5391952,12,0.85201955,0.85201955,1
15553,0.96657383,12,1.1637053,1.0199455,0
15555,1.4910154,12,0.88059396,0.88059396,2
15569,1.030062,12,1.1174983,0.91547954,0
15571,3.358229,12,1.3248916,1.3248916,1
15580,0.50798,12,1.2465619,1.0472809,0
15588,0.9992904,12,0.99150723,0.99150723,1
15597,0.5572635,12,1.1301663,0.97417414,0
15600,3.13405,12,1.1383957,0.92735714,0
15618,1.9040922,12,0.47297266,0.4067736,0
15629,2.3383846,12,0.9747526,0.9747526,1
15632,2.1669135,12,1.1892852,1.1892852,1
15643,0.8552913,12,0.8365358,0.72893035,0
15672,0.6456174,12,1.0093528,0.87185895,0
15679,0.53413296,12,0.9606732,0.87791336,0
15683,1.2216078,12,0.8090067,0.8090067,1
15696,2.235947,12,1.0150179,1.0150179,1
15702,2.0190487,12,1.0149735,1.0149735,1
15711,0.42819583,12,1.2377301,1.044092,0
15715,0.79411906,12,1.0172638,1.0172638,1
15728,2.054213,12,1.2111614,1.0425738,0
15740,0.7815318,12,1.1903884,1.0426048,0
15749,2.5675688,12,0.7022322,0.58733743,0
15751,0.76474696,12,0.7022902,0.5982745,0
15755,1.5473635,12,1.6829808e-05,0.7378024,10
15762,0.35209236,12,1.4074954,0.9834476,0
15766,1.0687411,12,0.5704425,0.5704425,1
15770,2.2251184,12,1.0214566,1.0214566,2
15794,0.9887275,12,0.5710353,0.4991128,0
15812,3.1546197,12,0.54452705,0.4694675,0
15820,3.844155,12,0.907896,0.907896,2
15823,3.2101152,12,1.0312448,1.0312448,2
15831,1.6388535,12,1.0870831,1.0232192,0
15839,0.67576736,12,3.641135,0.9217905,10
15844,0.9287185,12,0.5798362,0.5798362,1
15846,2.5657582,12,0.7193837,0.7193837,1
15851,2.467262,12,1.0249842,1.0249842,1
15854,1.7547181,12,0.60496116,0.5282855,0
15855,2.4449878,12,0.4564626,0.4564626,1
15861,0.6935089,12,1.0872083,0.8896351,0
15864,0.71511704,12,0.20416942,0.9953521,10
15883,0.6387408,12,0.8496317,0.80302155,0
15884,1.5411681,12,1.0272018,1.0272018,1
15896,1.9474157,12,1.0967789,1.0967789,1
15903,1.3460995,12,6.2154026e-10,1.0461121,10
15908,1.0676776,12,0.8205049,0.6558225,0
15912,4.0244274,12,1.2804862,1.2804862,2
15918,0.75722325,12,0.96137273,0.96137273,1
15920,1.6653451,12,11.928158,1.411574,10
15925,1.5325984,12,1.0185746,0.8189187,0
15944,1.3953114,12,0.9906999,0.9906999,2
15947,0.5660244,12,0.6787799,0.6004561,0
15953,0.85067654,12,1.2225305,1.032932,0
15965,3.844103,12,0.9701858,0.9701858,1
15967,0.65709835,12,1.1119348,0.8971216,0
15968,1.6659557,12,0.9371471,0.9371471,2
15983,0.8159164,12,1.1393927,0.949389,0
15990,2.5499783,12,1.8110333e-05,0.53547025,10
16000,1.781923,12,0.65890294,0.65890294,1
16001,0.60836005,12,1.5022491,1.028546,0
16002,0.8951572,12,0.8433873,0.8433873,1
16013,3.7965639,12,1.1096255,1.0481585,0
16031,3.2744284,12,1.2277907,1.2277907,2
16032,2.8987916,12,1.0326922,1.0326922,1
16035,1.2963668,12,0.8287517,0.8287517,1
16040,2.2429118,12,0.8083402,0.8083402,1
16042,2.4663515,12,0.959224,0.88232625,0
16049,0.73502403,12,0.50439996,0.50439996,1
16056,1.060448,12,0.82993263,0.82993263,1
16057,0.5974839,12,1.2705075,1.0877949,0
16060,0.83552086,12,1.0308464,0.87791336,0
16064,0.5510924,12,1.2330579,1.0270673,0
16071,2.6866014,12,4.6877568e-07,1.0963436,10
16078,1.0438293,12,1.2163655,1.0905019,0
16094,1.1035811,12,1.2762578,1.023774,0
16095,2.4542305,12,0.40537214,0.40537214,1
16146,1.3455769,12,0.9118603,0.9118603,1
16154,1.1774238,12,1.1946437,0.91838133,0
16158,0.5039038,12,0.94526786,0.94526786,1
16159,0.7668933,12,1.113389,0.9102889,0
16160,0.6963635,12,0.0020607784,0.51224744,10
16163,0.8872993,12,0.58154285,0.4986571,0
16165,0.668314,12,0.63838845,0.5254276,0
16171,2.8055756,12,1.0231193,1.0231193,2
16181,1.0318393,12,0.55769604,0.55769604,1
16189,1.1504428,12,0.91647935,0.91647935,1
16193,2.2551851,12,1.2080445,1.0477053,0
16194,1.1987114,12,1.0684785,0.93298787,0
16212,1.9473915,12,1.0472229,1.0472229,2
16214,0.8010053,12,1.2487944,1.064187,0
16215,0.61600286,12,1.4947894,1.094217,0
16219,3.116173,12,1.013769,1.013769,10
16226,0.5641658,12,0.54223055,0.45489883,0
16227,2.777352,12,0.66350913,0.56812894,0
16229,3.367889,12,1.0567585,1.0567585,1
16230,0.8820441,12,1.2190874,1.0544441,0
16234,3.0580983,12,0.9746122,0.9746122,1
16241,1.5339289,12,1.095389,1.095389,1
16247,1.1007444,12,0.0033673455,1.1639682,10
16249,1.5591406,12,1.0044414,1.0044414,2
16259,0.59262335,12,0.0029608207,0.9655714,10
16276,3.2201924,12,1.1612086,1.1612086,1
16280,1.9207735,12,2.054028,0.5775718,10
16297,1.7090958,12,0.80214727,0.80214727,1
16298,0.8155207,12,0.8029375,0.6764392,0
16310,3.4036462,12,0.9967795,0.9967795,1
16320,4.108252,12,1.1798052,1.1798052,1
16330,0.79509467,12,0.9480143,0.8015288,0
16342,0.7655389,12,1.2958006,1.084147,0
16349,2.411581,12,1.3074865,1.3074865,2
16354,2.118857,12,0.94574,0.94574,2
16356,2.7814615,12,1.0421451,1.0421451,1
16357,2.4204223,12,1.0904847,1.0904847,1
16360,0.9519815,12,0.6904606,0.6904606,1
16376,1.0607663,12,0.5585835,0.5387825,0
16400,2.2766404,12,1.1374592,1.1374592,1
16401,0.904799,12,0.902979,0.902979,1
16402,1.6425864,12,1.1626047,0.9857593,0
16404,1.6445334,12,1.2014133,0.97292984,0
16418,1.1622813,12,0.7863938,0.63480496,0
16419,0.64704204,12,1.1155399,1.03657,0
16423,1.4280639,12,1.0429324,0.8934315,0
16429,4.620628,12,0.97954166,0.97954166,2
16430,2.6814044,12,0.99106574,0.99106574,2
16432,0.9124088,12,1.2522707,1.0327685,0
16433,0.9716414,12,1.234197,1.234197,1
16435,1.0422827,12,1.2851787,1.0390613,0
16437,1.8901483,12,1.2668958,1.2668958,1
16440,0.8220495,12,1.2178463,1.2178463,1
16442,0.4954021,12,0.9888212,0.85122097,0
16444,1.1154395,12,1.1393594,0.98042,0
16458,2.961755,12,1.3084992,1.0256727,0
16460,1.4929435,12,1.003055,1.003055,1
16462,1.0518615,12,1.0257454,1.0257454,1
16471,0.69140786,12,1.2332733,1.00737,0
16484,1.054698,12,1.0402541,1.0402541,2
16486,1.0574758,12,1.1393522,1.0470027,0
16491,1.5443001,12,1.0372232,1.0372232,2
16492,1.7067165,12,0.42149413,0.36099032,0
16494,1.769057,12,1.0373807,1.0373807,1
16496,4.1382065,12,0.4939923,0.4939923,10
16508,2.0808845,12,1.0343446,1.0343446,1
16509,0.8321376,12,1.388885,1.142293,0
16516,1.6278634,12,0.964993,0.964993,2
16526,1.273298,12,1.739724,1.739724,1
16528,0.78565073,12,1.1143804,1.0539958,0
16536,0.95088106,12,1.0230284,1.0230284,3
16540,0.9316129,12,1.0498943,1.0468475,0
16543,2.525515,12,0.86735135,0.86735135,1
16547,2.3139646,12,1.2000769,1.2000769,1
16550,2.498097,12,1.1593428,0.9826486,0
16555,2.2566342,12,1.013987,1.013987,1
16570,1.001495,12,0.5570519,0.5570519,1
16571,0.80525845,12,0.63446325,0.5420349,0
16576,1.2736571,12,0.9768943,0.86686474,0
16594,0.71345687,12,1.0583886,0.9167612,0
16602,1.2180283,12,0.922406,0.922406,1
16607,1.4377685,12,2.3852842,2.0720482,0
16616,0.6594138,12,0.67860526,0.67860526,1
16619,1.2871482,12,0.5594983,0.5594983,1
16638,0.95640785,12,0.40877172,0.33787346,0
16659,1.3386701,12,0.5369348,0.5369348,1
16668,3.0562131,12,1.0490377,0.9015801,0
16671,2.830918,12,0.9580582,0.82505655,0
16672,1.486915,12,0.009766247,0.9609845,10
16675,2.0573373,12,0.5818303,0.49570096,0
16685,1.2990302,12,0.4418792,0.4418792,1
16687,0.766768,12,0.6958605,0.6035579,0
16709,1.8066194,12,1.1484809,1.1484809,1
16717,4.466437,12,0.9293949,0.9293949,1
16733,2.9790518,12,1.0118563,1.0118563,1
16738,2.9879944,12,0.56370187,0.56370187,2
16742,2.1898553,12,0.9506722,0.9506722,1
16750,3.9671783,12,0.5262926,0.5262926,2
16751,1.9834527,12,0.732445,0.732445,2
16756,1.769349,12,0.56197274,0.56197274,2
16760,2.5601442,12,0.67807007,0.5660009,0
16770,2.3167777,12,1.0104043,1.0104043,1
16771,0.5941339,12,0.596695,0.5016381,0
16773,0.7314223,12,1.1776738,0.9906484,0
16788,2.1771264,12,1.0426521,1.0426521,1
16789,1.8203944,12,0.6326829,0.5554918,0
16791,0.95136756,12,1.0650426,0.99620295,0
16796,2.4508767,12,1.0152072,1.0152072,2
16802,1.7539711,12,1.0030074,1.0030074,2
16803,2.401682,12,0.57376814,0.57376814,1
16808,1.5694996,12,0.36516064,1.0156515,10
16822,3.7813272,12,1.0223118,1.0223118,2
16824,5.49504,12,0.5977548,0.5977548,2
16846,0.53721315,12,1.2389086,1.038528,0
16856,1.1197493,12,1.196508,1.0532724,0
16880,2.1361504,12,1.0980253,1.0980253,1
16882,2.0518413,12,1.0518415,1.0518415,1
16883,0.4500708,12,7.450341,1.0159919,10
16884,1.4721102,12,0.9863029,0.86315787,0
16889,1.8227252,12,0.9390649,0.9390649,1
16890,1.0162035,12,1.0467938,1.0467938,1
16900,1.3893929,12,0.9417557,0.9417557,1
16904,4.527637,12,1.394606,1.394606,2
16910,1.1130582,12,0.9217905,0.9217905,1
16927,1.2090185,12,2.8577366,1.2769278,10
16930,0.6977627,12,1.0717368,1.0717368,1
16938,1.3908998,12,0.496603,0.496603,1
